PdfType: replica
Format: lhagrid1
FromMCReplica: 1009
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  3.2429266e-01  5.9416091e-01  6.2822359e-01  5.7327479e-01  3.6174509e-01  5.6765043e-01  6.2213456e-01  5.8442747e-01  3.2429260e-01  0.0000000e+00 
  0.0000000e+00  3.2872938e-01  5.9866370e-01  6.3264960e-01  5.7770936e-01  3.6527677e+00  5.7209095e-01  6.2655638e-01  5.8891935e-01  3.2872932e-01  0.0000000e+00 
  0.0000000e+00  3.4229338e-01  6.1229507e-01  6.4620274e-01  5.9127121e-01  8.3561450e+00  5.8565885e-01  6.4010527e-01  6.0253967e-01  3.4229333e-01  0.0000000e+00 
  0.0000000e+00  3.6857822e-01  6.3864861e-01  6.7247653e-01  6.1755386e-01  1.4814275e+01  6.1194764e-01  6.6637478e-01  6.2888203e-01  3.6857817e-01  0.0000000e+00 
  0.0000000e+00  4.1202255e-01  6.8216305e-01  7.1590955e-01  6.6099589e-01  2.3426094e+01  6.5539592e-01  7.0980348e-01  6.7238516e-01  4.1202250e-01  0.0000000e+00 
  0.0000000e+00  4.7804735e-01  7.4825921e-01  7.8192289e-01  7.2701839e-01  3.4653714e+01  7.2142477e-01  7.7581246e-01  7.3846990e-01  4.7804730e-01  0.0000000e+00 
  0.0000000e+00  5.7320779e-01  8.4349241e-01  8.7707162e-01  8.2217643e-01  4.9029564e+01  8.1658927e-01  8.7095680e-01  8.3369154e-01  5.7320774e-01  0.0000000e+00 
  0.0000000e+00  7.0536204e-01  9.7572068e-01  1.0092140e+00  9.5432826e-01  6.7164050e+01  9.4874764e-01  1.0030947e+00  9.6590814e-01  7.0536200e-01  0.0000000e+00 
  0.0000000e+00  8.8385766e-01  1.1542918e+00  1.1876975e+00  1.1328214e+00  8.9753744e+01  1.1272474e+00  1.1815738e+00  1.1444675e+00  8.8385762e-01  0.0000000e+00 
  0.0000000e+00  1.1197347e+00  1.3902457e+00  1.4235622e+00  1.3686959e+00  1.1759010e+02  1.3631287e+00  1.4174340e+00  1.3804095e+00  1.1197347e+00  0.0000000e+00 
  0.0000000e+00  1.4259497e+00  1.6965390e+00  1.7297647e+00  1.6749083e+00  1.5156872e+02  1.6693479e+00  1.7236320e+00  1.6866907e+00  1.4259497e+00  0.0000000e+00 
  0.0000000e+00  1.8176212e+00  2.0882899e+00  2.1214234e+00  2.0665770e+00  1.9269915e+02  2.0610236e+00  2.1152861e+00  2.0784295e+00  1.8176211e+00  0.0000000e+00 
  0.0000000e+00  3.2415760e-01  5.9472864e-01  6.2797558e-01  5.7312357e-01  3.6367285e-01  5.6756693e-01  6.2182945e-01  5.8485585e-01  3.2415760e-01  0.0000000e+00 
  0.0000000e+00  3.2855730e-01  5.9920027e-01  6.3236356e-01  5.7752071e-01  3.6127642e+00  5.7197041e-01  6.2621331e-01  5.8931633e-01  3.2855730e-01  0.0000000e+00 
  0.0000000e+00  3.4193689e-01  6.1265319e-01  6.4573126e-01  5.9089771e-01  8.2314353e+00  5.8535387e-01  6.3957684e-01  6.0275798e-01  3.4193689e-01  0.0000000e+00 
  0.0000000e+00  3.6777075e-01  6.3856185e-01  6.7155304e-01  6.1672896e-01  1.4545337e+01  6.1119169e-01  6.6539442e-01  6.2865524e-01  3.6777075e-01  0.0000000e+00 
  0.0000000e+00  4.1033482e-01  6.8120223e-01  7.1410474e-01  6.5929028e-01  2.2932759e+01  6.5375968e-01  7.0794187e-01  6.7128409e-01  4.1033482e-01  0.0000000e+00 
  0.0000000e+00  4.7483378e-01  7.4577889e-01  7.7859117e-01  7.2378650e-01  3.3830644e+01  7.1826267e-01  7.7242402e-01  7.3584910e-01  4.7483378e-01  0.0000000e+00 
  0.0000000e+00  5.6754162e-01  8.3856595e-01  8.7128623e-01  8.1649151e-01  4.7741047e+01  8.1097456e-01  8.6511476e-01  8.2862439e-01  5.6754162e-01  0.0000000e+00 
