PdfType: replica
Format: lhagrid1
FromMCReplica: 1965
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  4.9035332e-01  6.6882383e-01  5.1438826e-01  7.6638430e-01  8.2381225e-01  7.9458791e-01  6.5784168e-01  7.0363509e-01  4.9035332e-01  0.0000000e+00 
  0.0000000e+00  4.9557632e-01  6.7413569e-01  5.1978776e-01  7.7144046e-01  4.0028984e+00  7.9953835e-01  6.6295584e-01  7.0878493e-01  4.9557632e-01  0.0000000e+00 
  0.0000000e+00  5.0949892e-01  6.8814879e-01  5.3388962e-01  7.8519426e-01  8.5097852e+00  8.1318513e-01  6.7676870e-01  7.2263412e-01  5.0949892e-01  0.0000000e+00 
  0.0000000e+00  5.3550288e-01  7.1424497e-01  5.6007560e-01  8.1102751e-01  1.4670422e+01  8.3891007e-01  7.0266207e-01  7.4856452e-01  5.3550289e-01  0.0000000e+00 
  0.0000000e+00  5.7777613e-01  7.5661222e-01  6.0253349e-01  8.5312802e-01  2.2865458e+01  8.8090102e-01  7.4482379e-01  7.9076415e-01  5.7777613e-01  0.0000000e+00 
  0.0000000e+00  6.4144576e-01  8.2037747e-01  6.6639052e-01  9.1662311e-01  3.3536772e+01  9.4428529e-01  8.0838115e-01  8.5435999e-01  6.4144576e-01  0.0000000e+00 
  0.0000000e+00  7.3272562e-01  9.1175473e-01  7.5786045e-01  1.0077265e+00  4.7194496e+01  1.0352767e+00  8.9954793e-01  9.4556608e-01  7.3272562e-01  0.0000000e+00 
  0.0000000e+00  8.5908064e-01  1.0382088e+00  8.8440821e-01  1.1339033e+00  6.4424565e+01  1.1613402e+00  1.0257891e+00  1.0718472e+00  8.5908064e-01  0.0000000e+00 
  0.0000000e+00  1.0294084e+00  1.2086375e+00  1.0549314e+00  1.3040511e+00  8.5896796e+01  1.3313736e+00  1.1960024e+00  1.2421013e+00  1.0294084e+00  0.0000000e+00 
  0.0000000e+00  1.2542376e+00  1.4335692e+00  1.2799586e+00  1.5286985e+00  1.1237349e+02  1.5559054e+00  1.4207164e+00  1.4668568e+00  1.2542376e+00  0.0000000e+00 
  0.0000000e+00  1.5459467e+00  1.7253826e+00  1.5718684e+00  1.8202241e+00  1.4471859e+02  1.8473143e+00  1.7123097e+00  1.7584924e+00  1.5459467e+00  0.0000000e+00 
  0.0000000e+00  1.9190043e+00  2.0985463e+00  1.9451292e+00  2.1930966e+00  1.8390740e+02  2.2200689e+00  2.0852509e+00  2.1314766e+00  1.9190043e+00  0.0000000e+00 
  0.0000000e+00  4.9013633e-01  6.6957777e-01  5.1626545e-01  7.6401841e-01  8.1363714e-01  7.9087096e-01  6.5610957e-01  7.0228350e-01  4.9013633e-01  0.0000000e+00 
  0.0000000e+00  4.9527188e-01  6.7480908e-01  5.2158608e-01  7.6898467e-01  3.9428269e+00  7.9572962e-01  6.6113860e-01  7.0735125e-01  4.9527188e-01  0.0000000e+00 
  0.0000000e+00  5.0894518e-01  6.8857994e-01  5.3544735e-01  7.8248673e-01  8.3590656e+00  8.0912277e-01  6.7470458e-01  7.2095664e-01  5.0894518e-01  0.0000000e+00 
  0.0000000e+00  5.3442521e-01  7.1415939e-01  5.6111824e-01  8.0779359e-01  1.4372555e+01  8.3431942e-01  7.0007649e-01  7.4636876e-01  5.3442521e-01  0.0000000e+00 
  0.0000000e+00  5.7574604e-01  7.5558157e-01  6.0263270e-01  8.4893925e-01  2.2344478e+01  8.7535360e-01  7.4128836e-01  7.8762178e-01  5.7574604e-01  0.0000000e+00 
  0.0000000e+00  6.3783042e-01  8.1776908e-01  6.6491361e-01  9.1084665e-01  3.2692921e+01  9.3714827e-01  8.0326312e-01  8.4963834e-01  6.3783042e-01  0.0000000e+00 
  0.0000000e+00  7.2662641e-01  9.0667012e-01  7.5390893e-01  9.9946378e-01  4.5899235e+01  1.0256514e+00  8.9194875e-01  9.3836667e-01  7.2662641e-01  0.0000000e+00 
