PdfType: replica
Format: lhagrid1
FromMCReplica: 1028
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  2.0486024e-01  1.0683613e+00  1.0597671e+00  1.1439457e+00  1.0212276e+01  1.0763762e+00  9.9896263e-01  1.0687048e+00  2.0486027e-01  0.0000000e+00 
  0.0000000e+00  2.3390983e-01  1.0975564e+00  1.0888543e+00  1.1729209e+00  1.5930896e+01  1.1053587e+00  1.0280421e+00  1.0978841e+00  2.3390986e-01  0.0000000e+00 
  0.0000000e+00  2.7720979e-01  1.1410042e+00  1.1321920e+00  1.2161452e+00  2.3282433e+01  1.1485904e+00  1.0713720e+00  1.1413157e+00  2.7720982e-01  0.0000000e+00 
  0.0000000e+00  3.3878414e-01  1.2027286e+00  1.1938044e+00  1.2776425e+00  3.2615151e+01  1.2100952e+00  1.1329766e+00  1.2030239e+00  3.3878417e-01  0.0000000e+00 
  0.0000000e+00  4.2350711e-01  1.2876041e+00  1.2785654e+00  1.3622870e+00  4.4332811e+01  1.2947474e+00  1.2177298e+00  1.2878829e+00  4.2350714e-01  0.0000000e+00 
  0.0000000e+00  5.3723729e-01  1.4014888e+00  1.3923338e+00  1.4759374e+00  5.8901172e+01  1.4084056e+00  1.3314903e+00  1.4017509e+00  5.3723732e-01  0.0000000e+00 
  0.0000000e+00  6.8696582e-01  1.5513742e+00  1.5421005e+00  1.6255846e+00  7.6854975e+01  1.5580607e+00  1.4812492e+00  1.5516195e+00  6.8696585e-01  0.0000000e+00 
  0.0000000e+00  8.8098150e-01  1.7455489e+00  1.7361546e+00  1.8195177e+00  9.8805456e+01  1.7520019e+00  1.6752954e+00  1.7457771e+00  8.8098153e-01  0.0000000e+00 
  0.0000000e+00  1.1290530e+00  1.9937817e+00  1.9842643e+00  2.0675051e+00  1.2544837e+02  1.9999975e+00  1.9233973e+00  1.9939926e+00  1.1290530e+00  0.0000000e+00 
  0.0000000e+00  1.4426273e+00  2.3075195e+00  2.2978770e+00  2.3809939e+00  1.5757257e+02  2.3134946e+00  2.2370022e+00  2.3077130e+00  1.4426273e+00  0.0000000e+00 
  0.0000000e+00  1.8350490e+00  2.7001069e+00  2.6903371e+00  2.7733287e+00  1.9606905e+02  2.7058379e+00  2.6294544e+00  2.7002828e+00  1.8350490e+00  0.0000000e+00 
  0.0000000e+00  2.3218003e+00  3.1870259e+00  3.1771267e+00  3.2599917e+00  2.4194068e+02  3.1925095e+00  3.1162361e+00  3.1871841e+00  2.3218003e+00  0.0000000e+00 
  0.0000000e+00  2.0339969e-01  1.0686198e+00  1.0588757e+00  1.1416719e+00  1.0105298e+01  1.0741836e+00  9.9795466e-01  1.0687618e+00  2.0339972e-01  0.0000000e+00 
  0.0000000e+00  2.3193771e-01  1.0973109e+00  1.0874490e+00  1.1701296e+00  1.5653448e+01  1.1026491e+00  1.0265207e+00  1.0974366e+00  2.3193774e-01  0.0000000e+00 
  0.0000000e+00  2.7426283e-01  1.1397914e+00  1.1298096e+00  1.2123731e+00  2.2767964e+01  1.1449004e+00  1.0688740e+00  1.1399006e+00  2.7426285e-01  0.0000000e+00 
  0.0000000e+00  3.3422768e-01  1.1999140e+00  1.1898101e+00  1.2722548e+00  3.1778501e+01  1.2047902e+00  1.1288671e+00  1.2000066e+00  3.3422770e-01  0.0000000e+00 
  0.0000000e+00  4.1648783e-01  1.2823345e+00  1.2721058e+00  1.3544302e+00  4.3066310e+01  1.2869739e+00  1.2111556e+00  1.2824101e+00  4.1648786e-01  0.0000000e+00 
  0.0000000e+00  5.2662615e-01  1.3926353e+00  1.3822799e+00  1.4644824e+00  5.7070133e+01  1.3970344e+00  1.3213222e+00  1.3926939e+00  5.2662617e-01  0.0000000e+00 
  0.0000000e+00  6.7128967e-01  1.5374637e+00  1.5269791e+00  1.6090582e+00  7.4292525e+01  1.5416187e+00  1.4660141e+00  1.5375051e+00  6.7128969e-01  0.0000000e+00 
