PdfType: replica
Format: lhagrid1
FromMCReplica: 1717
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  3.5011414e-02  6.3866919e-01  5.9215504e-01  7.0145422e-01  5.2398472e+00  7.8526389e-01  5.9872263e-01  6.8233615e-01  3.5011411e-02  0.0000000e+00 
  0.0000000e+00  5.2222898e-02  6.5587009e-01  6.0958289e-01  7.1869842e-01  1.0179448e+01  8.0240380e-01  6.1612646e-01  6.9947755e-01  5.2222895e-02  0.0000000e+00 
  0.0000000e+00  8.2446273e-02  6.8608341e-01  6.4002558e-01  7.4895496e-01  1.6841241e+01  8.3255442e-01  6.4654482e-01  7.2963059e-01  8.2446271e-02  0.0000000e+00 
  0.0000000e+00  1.2998016e-01  7.3360782e-01  6.8778165e-01  7.9652242e-01  2.5606033e+01  8.8001434e-01  6.9427627e-01  7.7709395e-01  1.2998016e-01  0.0000000e+00 
  0.0000000e+00  2.0005402e-01  8.0367288e-01  7.5808045e-01  8.6663016e-01  3.6914360e+01  9.5001292e-01  7.6455016e-01  8.4709720e-01  2.0005401e-01  0.0000000e+00 
  0.0000000e+00  2.9897198e-01  9.0258257e-01  8.5722619e-01  9.6558244e-01  5.1273257e+01  1.0488544e+00  8.6367070e-01  9.4594433e-01  2.9897198e-01  0.0000000e+00 
  0.0000000e+00  4.3427155e-01  1.0378746e+00  9.9275624e-01  1.1009166e+00  6.9263527e+01  1.1840762e+00  9.9917527e-01  1.0811730e+00  4.3427155e-01  0.0000000e+00 
  0.0000000e+00  6.1489932e-01  1.2184954e+00  1.1736172e+00  1.2815794e+00  9.1547520e+01  1.3646250e+00  1.1800105e+00  1.2617298e+00  6.1489931e-01  0.0000000e+00 
  0.0000000e+00  8.5140443e-01  1.4549943e+00  1.4103582e+00  1.5181198e+00  1.1887743e+02  1.6010499e+00  1.4167254e+00  1.4981640e+00  8.5140442e-01  0.0000000e+00 
  0.0000000e+00  1.1561488e+00  1.7597332e+00  1.7153411e+00  1.8228999e+00  1.5210413e+02  1.9057128e+00  1.7216820e+00  1.8028374e+00  1.1561488e+00  0.0000000e+00 
  0.0000000e+00  1.5435384e+00  2.1471181e+00  2.1029718e+00  2.2103255e+00  1.9218649e+02  2.2930196e+00  2.1092861e+00  2.1901562e+00  1.5435384e+00  0.0000000e+00 
  0.0000000e+00  2.0302755e+00  2.6338513e+00  2.5899526e+00  2.6970989e+00  2.4020133e+02  2.7796727e+00  2.5962401e+00  2.6768225e+00  2.0302755e+00  0.0000000e+00 
  0.0000000e+00  3.4656595e-02  6.3797760e-01  5.9450155e-01  7.0152056e-01  5.1814303e+00  7.8410530e-01  6.0076290e-01  6.8089622e-01  3.4656595e-02  0.0000000e+00 
  0.0000000e+00  5.1610508e-02  6.5492779e-01  6.1167795e-01  7.1850779e-01  1.0020287e+01  8.0098259e-01  6.1791481e-01  6.9778547e-01  5.1610508e-02  0.0000000e+00 
  0.0000000e+00  8.1275343e-02  6.8458957e-01  6.4156827e-01  7.4820639e-01  1.6520480e+01  8.3056954e-01  6.4778035e-01  7.2738551e-01  8.1275344e-02  0.0000000e+00 
  0.0000000e+00  1.2778674e-01  7.3109862e-01  6.8830809e-01  7.9475196e-01  2.5042837e+01  8.7700176e-01  6.9449508e-01  7.7383203e-01  1.2778674e-01  0.0000000e+00 
  0.0000000e+00  1.9615996e-01  7.9947031e-01  7.5691254e-01  8.6315965e-01  3.6003638e+01  9.4529440e-01  7.6307416e-01  8.4214042e-01  1.9615996e-01  0.0000000e+00 
  0.0000000e+00  2.9242292e-01  8.9573240e-01  8.5340963e-01  9.5945751e-01  4.9880728e+01  1.0414755e+00  8.5954558e-01  9.3833846e-01  2.9242292e-01  0.0000000e+00 
  0.0000000e+00  4.2376259e-01  1.0270720e+00  9.8498620e-01  1.0908324e+00  6.7220082e+01  1.1727320e+00  9.9109620e-01  1.0696133e+00  4.2376259e-01  0.0000000e+00 
