PdfType: replica
Format: lhagrid1
FromMCReplica: 1935
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  9.1164875e-01  3.2207921e-01  3.5825389e-01  3.3669054e-01  1.3669136e-01  4.2688215e-01  3.4264776e-01  4.0146789e-01  9.1164863e-01  0.0000000e+00 
  0.0000000e+00  9.1522686e-01  3.2585685e-01  3.6214384e-01  3.4065080e-01  3.2624537e+00  4.3070817e-01  3.4653516e-01  4.0509929e-01  9.1522674e-01  0.0000000e+00 
  0.0000000e+00  9.2752194e-01  3.3835474e-01  3.7475578e-01  3.5333398e-01  7.7605130e+00  4.4325509e-01  3.5914443e-01  4.1744888e-01  9.2752183e-01  0.0000000e+00 
  0.0000000e+00  9.5203254e-01  3.6307148e-01  3.9958826e-01  3.7823860e-01  1.3966753e+01  4.6802145e-01  3.8397409e-01  4.4201525e-01  9.5203244e-01  0.0000000e+00 
  0.0000000e+00  9.9308708e-01  4.0433545e-01  4.4096958e-01  4.1969297e-01  2.2272784e+01  5.0933555e-01  4.2535246e-01  4.8312683e-01  9.9308697e-01  0.0000000e+00 
  0.0000000e+00  1.0559790e+00  4.6744007e-01  5.0419330e-01  4.8299063e-01  3.3132497e+01  5.7249095e-01  4.8857309e-01  5.4607704e-01  1.0559789e+00  0.0000000e+00 
  0.0000000e+00  1.1471167e+00  5.5879386e-01  5.9566781e-01  5.7453996e-01  4.7069129e+01  6.6389604e-01  5.8004437e-01  6.3727442e-01  1.1471166e+00  0.0000000e+00 
  0.0000000e+00  1.2741904e+00  6.8608673e-01  7.2308312e-01  7.0203096e-01  6.4682826e+01  7.9124083e-01  7.0745630e-01  7.6440890e-01  1.2741903e+00  0.0000000e+00 
  0.0000000e+00  1.4463553e+00  8.5847430e-01  8.9559467e-01  8.7461906e-01  8.6658740e+01  9.6368077e-01  8.7996433e-01  9.3663612e-01  1.4463552e+00  0.0000000e+00 
  0.0000000e+00  1.6744330e+00  1.0867779e+00  1.1240240e+00  1.1031257e+00  1.1377564e+02  1.1920374e+00  1.1083899e+00  1.1647774e+00  1.6744329e+00  0.0000000e+00 
  0.0000000e+00  1.9711322e+00  1.3837062e+00  1.4210795e+00  1.4002595e+00  1.4691510e+02  1.4890191e+00  1.4054417e+00  1.4615415e+00  1.9711321e+00  0.0000000e+00 
  0.0000000e+00  2.3512908e+00  1.7640971e+00  1.8015994e+00  1.7808584e+00  1.8707113e+02  1.8694640e+00  1.7859575e+00  1.8417663e+00  2.3512907e+00  0.0000000e+00 
  0.0000000e+00  9.0980017e-01  3.2253533e-01  3.6005384e-01  3.3937263e-01  1.3919680e-01  4.2796153e-01  3.4444836e-01  4.0013712e-01  9.0980017e-01  0.0000000e+00 
  0.0000000e+00  9.1333839e-01  3.2628487e-01  3.6392078e-01  3.4331166e-01  3.2273366e+00  4.3176003e-01  3.4831149e-01  4.0373496e-01  9.1333839e-01  0.0000000e+00 
  0.0000000e+00  9.2545818e-01  3.3861946e-01  3.7637459e-01  3.5583850e-01  7.6469042e+00  4.4414423e-01  3.6076133e-01  4.1591571e-01  9.2545818e-01  0.0000000e+00 
  0.0000000e+00  9.4954375e-01  3.6292335e-01  4.0079948e-01  3.8033736e-01  1.3717476e+01  4.6849835e-01  3.8518211e-01  4.4006365e-01  9.4954375e-01  0.0000000e+00 
  0.0000000e+00  9.8976666e-01  4.0336810e-01  4.4136691e-01  4.2097967e-01  2.1810521e+01  5.0899382e-01  4.2574526e-01  4.8035034e-01  9.8976666e-01  0.0000000e+00 
  0.0000000e+00  1.0512112e+00  4.6503798e-01  5.0316130e-01  4.8284986e-01  3.2355350e+01  5.7071511e-01  4.8753523e-01  5.4186008e-01  1.0512112e+00  0.0000000e+00 
  0.0000000e+00  1.1400133e+00  5.5406892e-01  5.9231844e-01  5.7208370e-01  4.5845496e+01  6.5979797e-01  5.7668778e-01  6.3072882e-01  1.1400133e+00  0.0000000e+00 
  0.0000000e+00  1.2635140e+00  6.7780185e-01  7.1617937e-01  6.9602220e-01  6.2845535e+01  7.8358346e-01  7.0054396e-01  7.5429750e-01  1.2635140e+00  0.0000000e+00 
  0.0000000e+00  1.4304285e+00  8.4495222e-01  8.8345937e-01  8.6338066e-01  8.3998358e+01  9.5078685e-01  8.6781904e-01  9.2128161e-01  1.4304285e+00  0.0000000e+00 
  0.0000000e+00  1.6510306e+00  1.0657936e+00  1.1044321e+00  1.0844327e+00  1.1003289e+02  1.1716818e+00  1.0887867e+00  1.1419547e+00  1.6510306e+00  0.0000000e+00 
  0.0000000e+00  1.9373544e+00  1.3523601e+00  1.3911318e+00  1.3712125e+00  1.4177227e+02  1.4583026e+00  1.3754811e+00  1.4283511e+00  1.9373544e+00  0.0000000e+00 
  0.0000000e+00  2.3034156e+00  1.7186675e+00  1.7575739e+00  1.7377356e+00  1.8014247e+02  1.8246646e+00  1.7419178e+00  1.7944862e+00  2.3034156e+00  0.0000000e+00 
  0.0000000e+00  9.0783846e-01  3.2301217e-01  3.6193496e-01  3.4215897e-01  1.4187555e-01  4.2906841e-01  3.4631485e-01  3.9875793e-01  9.0783846e-01  0.0000000e+00 
  0.0000000e+00  9.1133681e-01  3.2673439e-01  3.6577992e-01  3.4607784e-01  3.1925194e+00  4.3284018e-01  3.5015466e-01  4.0232284e-01  9.1133681e-01  0.0000000e+00 
  0.0000000e+00  9.2328225e-01  3.3890741e-01  3.7807757e-01  3.5845036e-01  7.5343549e+00  4.4506340e-01  3.6244700e-01  4.1433633e-01  9.2328224e-01  0.0000000e+00 
  0.0000000e+00  9.4694677e-01  3.6280325e-01  4.0209991e-01  3.8254852e-01  1.3471185e+01  4.6901008e-01  3.8646386e-01  4.3807047e-01  9.4694676e-01  0.0000000e+00 
  0.0000000e+00  9.8634872e-01  4.0244025e-01  4.4186516e-01  4.2239054e-01  2.1355072e+01  5.0869843e-01  4.2622346e-01  4.7754359e-01  9.8634871e-01  0.0000000e+00 
  0.0000000e+00  1.0463689e+00  4.6269922e-01  5.0225430e-01  4.8285736e-01  3.1591721e+01  5.6900942e-01  4.8660676e-01  5.3763654e-01  1.0463689e+00  0.0000000e+00 
  0.0000000e+00  1.1328790e+00  5.4945180e-01  5.8913883e-01  5.6982049e-01  4.4646233e+01  6.5581458e-01  5.7348529e-01  6.2422099e-01  1.1328790e+00  0.0000000e+00 
  0.0000000e+00  1.2528829e+00  6.6970175e-01  7.0952259e-01  6.9028376e-01  6.1049237e+01  7.7611773e-01  6.9386286e-01  7.4430068e-01  1.2528828e+00  0.0000000e+00 
  0.0000000e+00  1.4146717e+00  8.3174054e-01  8.7169692e-01  8.5253848e-01  8.1403407e+01  9.3821020e-01  8.5603082e-01  9.0616715e-01  1.4146717e+00  0.0000000e+00 
  0.0000000e+00  1.6279931e+00  1.0453155e+00  1.0854093e+00  1.0663321e+00  1.0639036e+02  1.1518395e+00  1.0697367e+00  1.1195678e+00  1.6279931e+00  0.0000000e+00 
  0.0000000e+00  1.9042353e+00  1.3218150e+00  1.3620479e+00  1.3430529e+00  1.3677794e+02  1.4283939e+00  1.3463685e+00  1.3958909e+00  1.9042353e+00  0.0000000e+00 
  0.0000000e+00  2.2566283e+00  1.6744689e+00  1.7148427e+00  1.6959307e+00  1.7342787e+02  1.7811031e+00  1.6991564e+00  1.7483663e+00  2.2566283e+00  0.0000000e+00 
