PdfType: replica
Format: lhagrid1
FromMCReplica: 1764
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.0236581e-03  1.0299100e+00  1.0175764e+00  1.0858424e+00  7.5561181e-02  1.0089457e+00  9.4769304e-01  1.0027125e+00  1.0236581e-03  0.0000000e+00 
  0.0000000e+00  4.7968954e-03  1.0336236e+00  1.0212338e+00  1.0894208e+00  3.4570917e+00  1.0126038e+00  9.5141595e-01  1.0064386e+00  4.7968954e-03  0.0000000e+00 
  0.0000000e+00  1.7856822e-02  1.0466231e+00  1.0341760e+00  1.1022829e+00  8.2556454e+00  1.0255467e+00  9.6442460e-01  1.0194507e+00  1.7856821e-02  0.0000000e+00 
  0.0000000e+00  4.3805738e-02  1.0725108e+00  1.0600053e+00  1.1280309e+00  1.4813547e+01  1.0513767e+00  9.9032123e-01  1.0453512e+00  4.3805737e-02  0.0000000e+00 
  0.0000000e+00  8.7090568e-02  1.1157338e+00  1.1031684e+00  1.1711117e+00  2.3529595e+01  1.0945404e+00  1.0335527e+00  1.0885872e+00  8.7090570e-02  0.0000000e+00 
  0.0000000e+00  1.5314004e-01  1.1817205e+00  1.1690942e+00  1.2369540e+00  3.4865681e+01  1.1604669e+00  1.0995477e+00  1.1545870e+00  1.5314004e-01  0.0000000e+00 
  0.0000000e+00  2.4851614e-01  1.2770332e+00  1.2643447e+00  1.3321199e+00  4.9353921e+01  1.2557180e+00  1.1948683e+00  1.2499129e+00  2.4851614e-01  0.0000000e+00 
  0.0000000e+00  3.8108279e-01  1.4095355e+00  1.3967838e+00  1.4644733e+00  6.7604288e+01  1.3881576e+00  1.3273785e+00  1.3824287e+00  3.8108279e-01  0.0000000e+00 
  0.0000000e+00  5.6019195e-01  1.5885797e+00  1.5757633e+00  1.6433661e+00  9.0312785e+01  1.5671377e+00  1.5064300e+00  1.5614865e+00  5.6019195e-01  0.0000000e+00 
  0.0000000e+00  7.9688630e-01  1.8252083e+00  1.8123262e+00  1.8798410e+00  1.1827013e+02  1.8037010e+00  1.7430656e+00  1.7981289e+00  7.9688630e-01  0.0000000e+00 
  0.0000000e+00  1.1041227e+00  2.1323783e+00  2.1194291e+00  2.1868550e+00  1.5237100e+02  2.1108044e+00  2.0502422e+00  2.1053127e+00  1.1041227e+00  0.0000000e+00 
  0.0000000e+00  1.4970173e+00  2.5252055e+00  2.5121881e+00  2.5795240e+00  1.9362379e+02  2.5035638e+00  2.4430758e+00  2.4981540e+00  1.4970173e+00  0.0000000e+00 
  0.0000000e+00  1.0068099e-03  1.0291541e+00  1.0162389e+00  1.0835473e+00  7.2249517e-02  1.0076282e+00  9.4715374e-01  1.0021123e+00  1.0068099e-03  0.0000000e+00 
  0.0000000e+00  4.7218334e-03  1.0328076e+00  1.0198307e+00  1.0870570e+00  3.4057786e+00  1.0112203e+00  9.5081354e-01  1.0057787e+00  4.7218334e-03  0.0000000e+00 
  0.0000000e+00  1.7562196e-02  1.0455857e+00  1.0325458e+00  1.0996888e+00  8.1128090e+00  1.0239358e+00  9.6359764e-01  1.0185697e+00  1.7562195e-02  0.0000000e+00 
  0.0000000e+00  4.3009523e-02  1.0709700e+00  1.0578657e+00  1.1249243e+00  1.4518889e+01  1.0492561e+00  9.8898761e-01  1.0439671e+00  4.3009522e-02  0.0000000e+00 
  0.0000000e+00  8.5346421e-02  1.1132431e+00  1.1000731e+00  1.1670460e+00  2.3002140e+01  1.0914638e+00  1.0312659e+00  1.0862536e+00  8.5346422e-02  0.0000000e+00 
  0.0000000e+00  1.4978375e-01  1.1776158e+00  1.1643789e+00  1.2312650e+00  3.3999264e+01  1.1557698e+00  1.0956436e+00  1.1506397e+00  1.4978375e-01  0.0000000e+00 
  0.0000000e+00  2.4260070e-01  1.2703673e+00  1.2570622e+00  1.3238603e+00  4.8011980e+01  1.2484533e+00  1.1883997e+00  1.2434050e+00  2.4260070e-01  0.0000000e+00 
