PdfType: replica
Format: lhagrid1
FromMCReplica: 1113
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.5372751e-01  8.3523791e-01  7.6466923e-01  9.7566646e-01  2.6937866e+00  9.5893841e-01  7.7507787e-01  8.7716644e-01  5.5372751e-01  0.0000000e+00 
  0.0000000e+00  5.6323423e-01  8.4508012e-01  7.7460716e-01  9.8525240e-01  6.4315171e+00  9.6839649e-01  7.8484800e-01  8.8689121e-01  5.6323422e-01  0.0000000e+00 
  0.0000000e+00  5.8268851e-01  8.6487479e-01  7.9449846e-01  1.0047873e+00  1.1591983e+01  9.8780209e-01  8.0456960e-01  9.0656718e-01  5.8268850e-01  0.0000000e+00 
  0.0000000e+00  6.1568987e-01  8.9822146e-01  8.2794255e-01  1.0378705e+00  1.8514571e+01  1.0207547e+00  8.3784215e-01  9.3979393e-01  6.1568986e-01  0.0000000e+00 
  0.0000000e+00  6.6667485e-01  9.4955670e-01  8.7937577e-01  1.0889385e+00  2.7594869e+01  1.0716908e+00  8.8910202e-01  9.9100805e-01  6.6667483e-01  0.0000000e+00 
  0.0000000e+00  7.4105348e-01  1.0242903e+00  9.5420827e-01  1.1634015e+00  3.9291304e+01  1.1460206e+00  9.6375941e-01  1.0656194e+00  7.4105346e-01  0.0000000e+00 
  0.0000000e+00  8.4536039e-01  1.1289571e+00  1.0589745e+00  1.2677940e+00  5.4132293e+01  1.2502787e+00  1.0683488e+00  1.1701627e+00  8.4536037e-01  0.0000000e+00 
  0.0000000e+00  9.8742306e-01  1.2713842e+00  1.2015019e+00  1.4099435e+00  7.2723915e+01  1.3922925e+00  1.2106977e+00  1.3124653e+00  9.8742304e-01  0.0000000e+00 
  0.0000000e+00  1.1765474e+00  1.4608780e+00  1.3910963e+00  1.5991559e+00  9.5758107e+01  1.5813681e+00  1.4001119e+00  1.5018335e+00  1.1765474e+00  0.0000000e+00 
  0.0000000e+00  1.4237206e+00  1.7084252e+00  1.6387448e+00  1.8464184e+00  1.2402140e+02  1.8284925e+00  1.6475786e+00  1.7492540e+00  1.4237205e+00  0.0000000e+00 
  0.0000000e+00  1.7418342e+00  2.0269174e+00  1.9573389e+00  2.1646225e+00  1.5840423e+02  2.1465575e+00  1.9659894e+00  2.0676185e+00  1.7418341e+00  0.0000000e+00 
  0.0000000e+00  2.1459294e+00  2.4313958e+00  2.3619197e+00  2.5688094e+00  1.9991073e+02  2.5506042e+00  2.3703853e+00  2.4719683e+00  2.1459293e+00  0.0000000e+00 
  0.0000000e+00  5.5151480e-01  8.3708769e-01  7.6785242e-01  9.7438061e-01  2.6254570e+00  9.5595282e-01  7.7605503e-01  8.7745189e-01  5.5151469e-01  0.0000000e+00 
  0.0000000e+00  5.6075456e-01  8.4667628e-01  7.7753476e-01  9.8370397e-01  6.2867675e+00  9.6514846e-01  7.8556880e-01  8.8692330e-01  5.6075445e-01  0.0000000e+00 
  0.0000000e+00  5.7971587e-01  8.6599153e-01  7.9694458e-01  1.0027503e+00  1.1324271e+01  9.8406571e-01  8.0480819e-01  9.0612014e-01  5.7971576e-01  0.0000000e+00 
  0.0000000e+00  6.1187176e-01  8.9850651e-01  8.2955485e-01  1.0349926e+00  1.8060621e+01  1.0161776e+00  8.3724619e-01  9.3851550e-01  6.1187166e-01  0.0000000e+00 
  0.0000000e+00  6.6148893e-01  9.4848793e-01  8.7963205e-01  1.0846974e+00  2.6870809e+01  1.0657507e+00  8.8714934e-01  9.8837613e-01  6.6148883e-01  0.0000000e+00 
  0.0000000e+00  7.3375436e-01  1.0211225e+00  9.5236328e-01  1.1570518e+00  3.8188194e+01  1.1379722e+00  9.5970477e-01  1.0608888e+00  7.3375426e-01  0.0000000e+00 
  0.0000000e+00  8.3491517e-01  1.1226576e+00  1.0539954e+00  1.2583030e+00  5.2510963e+01  1.2390891e+00  1.0611594e+00  1.1623008e+00  8.3491508e-01  0.0000000e+00 
