PdfType: replica
Format: lhagrid1
FromMCReplica: 288
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  3.5382733e-02  1.2207820e+00  1.1144186e+00  1.3631157e+00  6.0487933e+00  1.3242785e+00  1.0763688e+00  1.2437779e+00  3.5382729e-02  0.0000000e+00 
  0.0000000e+00  5.4151132e-02  1.2394968e+00  1.1332384e+00  1.3814552e+00  1.0851506e+01  1.3426093e+00  1.0951164e+00  1.2623259e+00  5.4151129e-02  0.0000000e+00 
  0.0000000e+00  8.5188817e-02  1.2704802e+00  1.1643273e+00  1.4120577e+00  1.7192668e+01  1.3732031e+00  1.1261327e+00  1.2931407e+00  8.5188813e-02  0.0000000e+00 
  0.0000000e+00  1.3233081e-01  1.3175672e+00  1.2115205e+00  1.4587581e+00  2.5416973e+01  1.4198949e+00  1.1732526e+00  1.3400573e+00  1.3233080e-01  0.0000000e+00 
  0.0000000e+00  2.0025746e-01  1.3854384e+00  1.2794980e+00  1.5262367e+00  3.5925014e+01  1.4873651e+00  1.2411563e+00  1.4077562e+00  2.0025745e-01  0.0000000e+00 
  0.0000000e+00  2.9463003e-01  1.4797546e+00  1.3739213e+00  1.6201550e+00  4.9179865e+01  1.5812750e+00  1.3355052e+00  1.5018984e+00  2.9463002e-01  0.0000000e+00 
  0.0000000e+00  4.2224028e-01  1.6073080e+00  1.5015819e+00  1.7473045e+00  6.5714149e+01  1.7084163e+00  1.4630909e+00  1.6292760e+00  4.2224027e-01  0.0000000e+00 
  0.0000000e+00  5.9117733e-01  1.7761874e+00  1.6705690e+00  1.9157746e+00  8.6137634e+01  1.8768784e+00  1.6320027e+00  1.7979779e+00  5.9117732e-01  0.0000000e+00 
  0.0000000e+00  8.1101178e-01  1.9959637e+00  1.8904530e+00  2.1351358e+00  1.1114536e+02  2.0962317e+00  1.8518110e+00  2.0175751e+00  8.1101178e-01  0.0000000e+00 
  0.0000000e+00  1.0929964e+00  2.2778894e+00  2.1724868e+00  2.4166410e+00  1.4152629e+02  2.3777291e+00  2.1337686e+00  2.2993201e+00  1.0929964e+00  0.0000000e+00 
  0.0000000e+00  1.4502875e+00  2.6351210e+00  2.5298266e+00  2.7734465e+00  1.7817250e+02  2.7345270e+00  2.4910318e+00  2.6563694e+00  1.4502875e+00  0.0000000e+00 
  0.0000000e+00  1.8981877e+00  3.0829610e+00  2.9777750e+00  3.2208550e+00  2.2208895e+02  3.1819281e+00  2.9389032e+00  3.1040256e+00  1.8981877e+00  0.0000000e+00 
  0.0000000e+00  3.5419583e-02  1.2201420e+00  1.1153414e+00  1.3580223e+00  5.9857163e+00  1.3190086e+00  1.0762794e+00  1.2409530e+00  3.5419580e-02  0.0000000e+00 
  0.0000000e+00  5.3858166e-02  1.2385258e+00  1.1338245e+00  1.3760125e+00  1.0663723e+01  1.3369921e+00  1.0946923e+00  1.2591690e+00  5.3858162e-02  0.0000000e+00 
  0.0000000e+00  8.4216366e-02  1.2688285e+00  1.1642271e+00  1.4059157e+00  1.6822823e+01  1.3668888e+00  1.1250241e+00  1.2893021e+00  8.4216362e-02  0.0000000e+00 
  0.0000000e+00  1.3017834e-01  1.3147343e+00  1.2102331e+00  1.4514160e+00  2.4789932e+01  1.4123827e+00  1.1709589e+00  1.3350364e+00  1.3017834e-01  0.0000000e+00 
  0.0000000e+00  1.9622802e-01  1.3807273e+00  1.2763264e+00  1.5169972e+00  3.4943981e+01  1.4779577e+00  1.2369804e+00  1.4008562e+00  1.9622802e-01  0.0000000e+00 
  0.0000000e+00  2.8777487e-01  1.4722166e+00  1.3679165e+00  1.6080690e+00  4.7721880e+01  1.5690234e+00  1.3284982e+00  1.4921705e+00  2.8777486e-01  0.0000000e+00 
  0.0000000e+00  4.1129215e-01  1.5956758e+00  1.4914764e+00  1.7311046e+00  6.3624916e+01  1.6920531e+00  1.4519855e+00  1.6154529e+00  4.1129214e-01  0.0000000e+00 
