PdfType: replica
Format: lhagrid1
FromMCReplica: 38
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.7591897e-01  4.5404741e-01  4.4324746e-01  4.7412312e-01  1.1602732e+00  4.5476952e-01  5.2942568e-01  4.6237549e-01  5.7591897e-01  0.0000000e+00 
  0.0000000e+00  5.8248661e-01  4.6064482e-01  4.4988450e-01  4.8075918e-01  4.7083846e+00  4.6137724e-01  5.3593320e-01  4.6892559e-01  5.8248661e-01  0.0000000e+00 
  0.0000000e+00  5.9880821e-01  4.7699688e-01  4.6627684e-01  4.9715040e-01  9.7313358e+00  4.7773979e-01  5.5219415e-01  4.8522966e-01  5.9880821e-01  0.0000000e+00 
  0.0000000e+00  6.2862776e-01  5.0684764e-01  4.9616850e-01  5.2704076e-01  1.6583450e+01  5.0760118e-01  5.8195252e-01  5.1503177e-01  6.2862776e-01  0.0000000e+00 
  0.0000000e+00  6.7656309e-01  5.5481492e-01  5.4417719e-01  5.7504798e-01  2.5677305e+01  5.5557912e-01  6.2982606e-01  5.6294976e-01  6.7656309e-01  0.0000000e+00 
  0.0000000e+00  7.4824697e-01  6.2653144e-01  6.1593583e-01  6.4680497e-01  3.7490540e+01  6.2730653e-01  7.0144771e-01  6.3461633e-01  7.4824697e-01  0.0000000e+00 
  0.0000000e+00  8.5048358e-01  7.2880149e-01  7.1824853e-01  7.4911583e-01  5.2573178e+01  7.2958753e-01  8.0362157e-01  7.3683578e-01  8.5048358e-01  0.0000000e+00 
  0.0000000e+00  9.9142212e-01  8.6977410e-01  8.5926448e-01  8.9012976e-01  7.1555468e+01  8.7057132e-01  9.4449687e-01  8.7775717e-01  9.9142212e-01  0.0000000e+00 
  0.0000000e+00  1.1807483e+00  1.0591352e+00  1.0486694e+00  1.0795324e+00  9.5156275e+01  1.0599436e+00  1.1337593e+00  1.0670664e+00  1.1807483e+00  0.0000000e+00 
  0.0000000e+00  1.4298931e+00  1.3083157e+00  1.2978944e+00  1.3287550e+00  1.2419199e+02  1.3091354e+00  1.3828400e+00  1.3161944e+00  1.4298931e+00  0.0000000e+00 
  0.0000000e+00  1.7522629e+00  1.6307220e+00  1.6203457e+00  1.6512037e+00  1.5958601e+02  1.6315532e+00  1.7051453e+00  1.6385476e+00  1.7522629e+00  0.0000000e+00 
  0.0000000e+00  2.1634914e+00  2.0419876e+00  2.0316570e+00  2.0625121e+00  2.0237875e+02  2.0428304e+00  2.1163088e+00  2.0497596e+00  2.1634914e+00  0.0000000e+00 
  0.0000000e+00  5.7589632e-01  4.5431116e-01  4.4397756e-01  4.7488469e-01  1.1572416e+00  4.5516124e-01  5.2859157e-01  4.6206140e-01  5.7589632e-01  0.0000000e+00 
  0.0000000e+00  5.8240116e-01  4.6084940e-01  4.5055756e-01  4.8146224e-01  4.6546989e+00  4.6171014e-01  5.3503654e-01  4.6855051e-01  5.8240116e-01  0.0000000e+00 
  0.0000000e+00  5.9848924e-01  4.7697164e-01  4.6672224e-01  4.9762431e-01  9.5813007e+00  4.7784323e-01  5.5106425e-01  4.8462293e-01  5.9848924e-01  0.0000000e+00 
  0.0000000e+00  6.2777809e-01  5.0629547e-01  4.9608917e-01  5.2698840e-01  1.6273930e+01  5.0717806e-01  5.8029225e-01  5.1389625e-01  6.2777809e-01  0.0000000e+00 
  0.0000000e+00  6.7471374e-01  5.5326695e-01  5.4310427e-01  5.7400046e-01  2.5123691e+01  5.5416055e-01  6.2716648e-01  5.6081655e-01  6.7471374e-01  0.0000000e+00 
  0.0000000e+00  7.4470162e-01  6.2329141e-01  6.1317310e-01  6.4406603e-01  3.6582081e+01  6.2419626e-01  6.9709253e-01  6.3078917e-01  7.4470162e-01  0.0000000e+00 
  0.0000000e+00  8.4425122e-01  7.2287846e-01  7.1280507e-01  7.4369453e-01  5.1167607e+01  7.2379463e-01  7.9657982e-01  7.3032372e-01  8.4425122e-01  0.0000000e+00 
