PdfType: replica
Format: lhagrid1
FromMCReplica: 1551
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  3.7331179e-01  8.5755675e-01  7.7769577e-01  9.3614768e-01  5.8433387e-02  1.0023079e+00  8.6950272e-01  8.9716654e-01  3.7331185e-01  0.0000000e+00 
  0.0000000e+00  3.7723145e-01  8.6176453e-01  7.8179524e-01  9.3995546e-01  3.6299456e+00  1.0059160e+00  8.7333931e-01  9.0118569e-01  3.7723150e-01  0.0000000e+00 
  0.0000000e+00  3.9095765e-01  8.7578278e-01  7.9570322e-01  9.5356808e-01  8.6855816e+00  1.0193266e+00  8.8698137e-01  9.1501313e-01  3.9095770e-01  0.0000000e+00 
  0.0000000e+00  4.1825699e-01  9.0337810e-01  8.2318621e-01  9.8075210e-01  1.5580328e+01  1.0463063e+00  9.1419548e-01  9.4241551e-01  4.1825704e-01  0.0000000e+00 
  0.0000000e+00  4.6377094e-01  9.4919201e-01  8.6888554e-01  1.0261489e+00  2.4727299e+01  1.0914966e+00  9.5962298e-01  9.8803440e-01  4.6377098e-01  0.0000000e+00 
  0.0000000e+00  5.3315680e-01  1.0188816e+00  9.3845861e-01  1.0954158e+00  3.6604519e+01  1.1605550e+00  1.0289214e+00  1.0575269e+00  5.3315684e-01  0.0000000e+00 
  0.0000000e+00  6.3324343e-01  1.1192757e+00  1.0387341e+00  1.1953818e+00  5.1762198e+01  1.2603102e+00  1.1289194e+00  1.1577220e+00  6.3324347e-01  0.0000000e+00 
  0.0000000e+00  7.7220445e-01  1.2585480e+00  1.1778857e+00  1.3342204e+00  7.0830550e+01  1.3989359e+00  1.2677907e+00  1.2967931e+00  7.7220449e-01  0.0000000e+00 
  0.0000000e+00  9.5974911e-01  1.4464077e+00  1.3656225e+00  1.5216409e+00  9.4528131e+01  1.5861416e+00  1.4552446e+00  1.4844499e+00  9.5974914e-01  0.0000000e+00 
  0.0000000e+00  1.2073303e+00  1.6943076e+00  1.6133974e+00  1.7690962e+00  1.2367071e+02  1.8333800e+00  1.7027340e+00  1.7321450e+00  1.2073303e+00  0.0000000e+00 
  0.0000000e+00  1.5283738e+00  2.0156734e+00  1.9346361e+00  2.0900120e+00  1.5918071e+02  2.1540771e+00  2.0236846e+00  2.0533041e+00  1.5283738e+00  0.0000000e+00 
  0.0000000e+00  1.9385288e+00  2.4261543e+00  2.3449878e+00  2.5000376e+00  2.0209716e+02  2.5638820e+00  2.4337456e+00  2.4635765e+00  1.9385288e+00  0.0000000e+00 
  0.0000000e+00  3.7193638e-01  8.5976576e-01  7.7872824e-01  9.3346810e-01  6.1879136e-02  9.9701636e-01  8.6709976e-01  8.9690846e-01  3.7193632e-01  0.0000000e+00 
  0.0000000e+00  3.7581433e-01  8.6393970e-01  7.8278515e-01  9.3722781e-01  3.5842764e+00  1.0005751e+00  8.7089213e-01  9.0089264e-01  3.7581427e-01  0.0000000e+00 
  0.0000000e+00  3.8933128e-01  8.7775670e-01  7.9648297e-01  9.5062472e-01  8.5448276e+00  1.0137688e+00  8.8432239e-01  9.1451772e-01  3.8933122e-01  0.0000000e+00 
  0.0000000e+00  4.1612650e-01  9.0485605e-01  8.2346091e-01  9.7729807e-01  1.5280976e+01  1.0402367e+00  9.1102980e-01  9.4142301e-01  4.1612645e-01  0.0000000e+00 
  0.0000000e+00  4.6066859e-01  9.4970638e-01  8.6818739e-01  1.0217163e+00  2.4184257e+01  1.0844472e+00  9.5548282e-01  9.8607720e-01  4.6066853e-01  0.0000000e+00 
  0.0000000e+00  5.2838612e-01  1.0177360e+00  9.3609112e-01  1.0893083e+00  3.5706440e+01  1.1518293e+00  1.0231102e+00  1.0539087e+00  5.2838606e-01  0.0000000e+00 
  0.0000000e+00  6.2581168e-01  1.1154777e+00  1.0337045e+00  1.1866063e+00  5.0366111e+01  1.2489154e+00  1.1204445e+00  1.1514501e+00  6.2581162e-01  0.0000000e+00 
