PdfType: replica
Format: lhagrid1
FromMCReplica: 1122
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  3.9921094e-02  7.5693166e-01  7.8524661e-01  8.7897342e-01  4.0352511e+00  8.4906572e-01  7.0283818e-01  7.4580436e-01  3.9921094e-02  0.0000000e+00 
  0.0000000e+00  5.5245438e-02  7.7249604e-01  8.0057783e-01  8.9416136e-01  9.3338510e+00  8.6430183e-01  7.1825228e-01  7.6137282e-01  5.5245439e-02  0.0000000e+00 
  0.0000000e+00  8.4585396e-02  8.0207965e-01  8.2992460e-01  9.2336288e-01  1.6470201e+01  8.9355216e-01  7.4768306e-01  7.9096055e-01  8.4585396e-02  0.0000000e+00 
  0.0000000e+00  1.3251089e-01  8.5025243e-01  8.7785679e-01  9.7114788e-01  2.5839297e+01  9.4138660e-01  7.9570039e-01  8.3913749e-01  1.3251089e-01  0.0000000e+00 
  0.0000000e+00  2.0455362e-01  9.2254616e-01  9.4990600e-01  1.0430480e+00  3.7896457e+01  1.0133367e+00  8.6783586e-01  9.1143541e-01  2.0455362e-01  0.0000000e+00 
  0.0000000e+00  3.0735181e-01  1.0255988e+00  1.0527106e+00  1.1457015e+00  5.3164006e+01  1.1160410e+00  9.7072777e-01  1.0144923e+00  3.0735181e-01  0.0000000e+00 
  0.0000000e+00  4.4880929e-01  1.1673144e+00  1.1941742e+00  1.2870122e+00  7.2238437e+01  1.2574029e+00  1.1122799e+00  1.1562121e+00  4.4880929e-01  0.0000000e+00 
  0.0000000e+00  6.3827154e-01  1.3570381e+00  1.3836425e+00  1.4763257e+00  9.5798067e+01  1.4467683e+00  1.3018376e+00  1.3459402e+00  6.3827154e-01  0.0000000e+00 
  0.0000000e+00  8.8671886e-01  1.6057506e+00  1.6320955e+00  1.7246222e+00  1.2461119e+02  1.6951172e+00  1.5503813e+00  1.5946570e+00  8.8671886e-01  0.0000000e+00 
  0.0000000e+00  1.2069761e+00  1.9262763e+00  1.9523583e+00  2.0447265e+00  1.5954475e+02  2.0152746e+00  1.8707357e+00  1.9151871e+00  1.2069761e+00  0.0000000e+00 
  0.0000000e+00  1.6139425e+00  2.3335149e+00  2.3593301e+00  2.4515381e+00  2.0157351e+02  2.4221398e+00  2.2778002e+00  2.3224301e+00  1.6139425e+00  0.0000000e+00 
  0.0000000e+00  2.1248429e+00  2.8446906e+00  2.8702355e+00  2.9622816e+00  2.5178970e+02  2.9329374e+00  2.7887994e+00  2.8336103e+00  2.1248429e+00  0.0000000e+00 
  0.0000000e+00  3.9661810e-02  7.5953906e-01  7.8514027e-01  8.7709707e-01  4.0309420e+00  8.4779292e-01  7.0375615e-01  7.4846732e-01  3.9661817e-02  0.0000000e+00 
  0.0000000e+00  5.4872518e-02  7.7500099e-01  8.0035589e-01  8.9216465e-01  9.2336695e+00  8.6290989e-01  7.1905728e-01  7.6393323e-01  5.4872525e-02  0.0000000e+00 
  0.0000000e+00  8.3798727e-02  8.0418220e-01  8.2928690e-01  9.2094560e-01  1.6208511e+01  8.9174089e-01  7.4807495e-01  7.9311846e-01  8.3798732e-02  0.0000000e+00 
  0.0000000e+00  1.3083442e-01  8.5147670e-01  8.7632723e-01  9.6783389e-01  2.5329216e+01  9.3867987e-01  7.9520312e-01  8.4041703e-01  1.3083443e-01  0.0000000e+00 
  0.0000000e+00  2.0128110e-01  9.2218605e-01  9.4677826e-01  1.0381309e+00  3.7025438e+01  1.0090282e+00  8.6574314e-01  9.1113048e-01  2.0128111e-01  0.0000000e+00 
  0.0000000e+00  3.0148138e-01  1.0226526e+00  1.0469827e+00  1.1381794e+00  5.1788767e+01  1.1091287e+00  9.6603774e-01  1.0116012e+00  3.0148138e-01  0.0000000e+00 
  0.0000000e+00  4.3896552e-01  1.1604068e+00  1.1844708e+00  1.2755096e+00  7.0179174e+01  1.2465114e+00  1.1036170e+00  1.1493596e+00  4.3896552e-01  0.0000000e+00 
