PdfType: replica
Format: lhagrid1
FromMCReplica: 691
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.0059384e+00  5.1735007e-01  5.3290367e-01  5.2595406e-01  1.3068616e-01  5.3875035e-01  5.0564682e-01  5.2229792e-01  1.0059383e+00  0.0000000e+00 
  0.0000000e+00  1.0093640e+00  5.2119417e-01  5.3666934e-01  5.2971442e-01  3.3471962e+00  5.4247503e-01  5.0938235e-01  5.2611865e-01  1.0093639e+00  0.0000000e+00 
  0.0000000e+00  1.0217007e+00  5.3395604e-01  5.4935135e-01  5.4239102e-01  7.9623859e+00  5.5511547e-01  5.2203391e-01  5.3885693e-01  1.0217006e+00  0.0000000e+00 
  0.0000000e+00  1.0465174e+00  5.5920449e-01  5.7451839e-01  5.6755261e-01  1.4320875e+01  5.8024038e-01  5.4717025e-01  5.6408153e-01  1.0465173e+00  0.0000000e+00 
  0.0000000e+00  1.0882349e+00  6.0136038e-01  6.1659124e-01  6.0961992e-01  2.2824788e+01  6.2227052e-01  5.8921212e-01  6.0621334e-01  1.0882348e+00  0.0000000e+00 
  0.0000000e+00  1.1522658e+00  6.6583628e-01  6.8098267e-01  6.7400575e-01  3.3940540e+01  6.8661869e-01  6.5357232e-01  6.7066493e-01  1.1522657e+00  0.0000000e+00 
  0.0000000e+00  1.2451696e+00  7.5919161e-01  7.7425188e-01  7.6726930e-01  4.8206144e+01  7.7984410e-01  7.4681006e-01  7.6399572e-01  1.2451695e+00  0.0000000e+00 
  0.0000000e+00  1.3748242e+00  8.8930425e-01  9.0427696e-01  8.9728864e-01  6.6239038e+01  9.0982481e-01  8.7680343e-01  8.9408362e-01  1.3748241e+00  0.0000000e+00 
  0.0000000e+00  1.5506166e+00  1.0655613e+00  1.0804447e+00  1.0734506e+00  8.8744465e+01  1.0859477e+00  1.0529393e+00  1.0703157e+00  1.5506165e+00  0.0000000e+00 
  0.0000000e+00  1.7836496e+00  1.2990655e+00  1.3138581e+00  1.3068582e+00  1.1652438e+02  1.3193157e+00  1.2863205e+00  1.3037947e+00  1.7836495e+00  0.0000000e+00 
  0.0000000e+00  2.0869710e+00  1.6028645e+00  1.6175647e+00  1.6105588e+00  1.5048691e+02  1.6229763e+00  1.5899948e+00  1.6075684e+00  2.0869709e+00  0.0000000e+00 
  0.0000000e+00  2.4758233e+00  1.9922008e+00  2.0068071e+00  1.9997952e+00  1.9165640e+02  2.0121721e+00  1.9792046e+00  1.9968791e+00  2.4758233e+00  0.0000000e+00 
  0.0000000e+00  1.0021379e+00  5.1847154e-01  5.3317976e-01  5.2616369e-01  1.2886961e-01  5.3852498e-01  5.0551104e-01  5.2310890e-01  1.0021379e+00  0.0000000e+00 
  0.0000000e+00  1.0054977e+00  5.2227153e-01  5.3689484e-01  5.2987331e-01  3.3021617e+00  5.4219752e-01  5.0919634e-01  5.2688554e-01  1.0054977e+00  0.0000000e+00 
  0.0000000e+00  1.0176202e+00  5.3484116e-01  5.4937797e-01  5.4235090e-01  7.8323521e+00  5.5463750e-01  5.2164940e-01  5.3943158e-01  1.0176202e+00  0.0000000e+00 
  0.0000000e+00  1.0419575e+00  5.5963261e-01  5.7408125e-01  5.6704857e-01  1.4047433e+01  5.7929706e-01  5.4632236e-01  5.6419919e-01  1.0419575e+00  0.0000000e+00 
  0.0000000e+00  1.0827705e+00  6.0090674e-01  6.1526543e-01  6.0822707e-01  2.2328964e+01  6.2043693e-01  5.8747598e-01  6.0544926e-01  1.0827705e+00  0.0000000e+00 
  0.0000000e+00  1.1452584e+00  6.6386274e-01  6.7812991e-01  6.7108579e-01  3.3118233e+01  6.8325653e-01  6.5030965e-01  6.6838098e-01  1.1452584e+00  0.0000000e+00 
  0.0000000e+00  1.2357022e+00  7.5478167e-01  7.6895555e-01  7.6190561e-01  4.6922856e+01  7.7403672e-01  7.4110426e-01  7.5927541e-01  1.2357022e+00  0.0000000e+00 
  0.0000000e+00  1.3616236e+00  8.8118488e-01  8.9526385e-01  8.8820803e-01  6.4323838e+01  9.0029902e-01  8.6738132e-01  8.8565390e-01  1.3616236e+00  0.0000000e+00 
  0.0000000e+00  1.5319592e+00  1.0520094e+00  1.0659917e+00  1.0589299e+00  8.5983092e+01  1.0709803e+00  1.0380777e+00  1.0564535e+00  1.5319592e+00  0.0000000e+00 
  0.0000000e+00  1.7572517e+00  1.2777977e+00  1.2916815e+00  1.2846137e+00  1.1265143e+02  1.2966230e+00  1.2637359e+00  1.2822167e+00  1.7572517e+00  0.0000000e+00 
  0.0000000e+00  2.0498582e+00  1.5709068e+00  1.5846904e+00  1.5776165e+00  1.4517701e+02  1.5895843e+00  1.5567130e+00  1.5753005e+00  2.0498582e+00  0.0000000e+00 
  0.0000000e+00  2.4241790e+00  1.9457369e+00  1.9594186e+00  1.9523386e+00  1.8451426e+02  1.9642643e+00  1.9314092e+00  1.9501051e+00  2.4241790e+00  0.0000000e+00 
  0.0000000e+00  9.9815625e-01  5.1965934e-01  5.3345471e-01  5.2637040e-01  1.2693541e-01  5.3827780e-01  5.0537514e-01  5.2398455e-01  9.9815625e-01  0.0000000e+00 
  0.0000000e+00  1.0014494e+00  5.2341564e-01  5.3711895e-01  5.3002900e-01  3.2572775e+00  5.4189795e-01  5.0901008e-01  5.2771755e-01  1.0014494e+00  0.0000000e+00 
  0.0000000e+00  1.0133580e+00  5.3579485e-01  5.4940434e-01  5.4230869e-01  7.7034315e+00  5.5413864e-01  5.2126592e-01  5.4007323e-01  1.0133580e+00  0.0000000e+00 
  0.0000000e+00  1.0372200e+00  5.6013479e-01  5.7364867e-01  5.6654723e-01  1.3777306e+01  5.7833767e-01  5.4548045e-01  5.6438941e-01  1.0372200e+00  0.0000000e+00 
  0.0000000e+00  1.0771400e+00  6.0054016e-01  6.1395648e-01  6.0684919e-01  2.1840646e+01  6.1859958e-01  5.8575825e-01  6.0477079e-01  1.0771400e+00  0.0000000e+00 
  0.0000000e+00  1.1381097e+00  6.6200259e-01  6.7531964e-01  6.6820642e-01  3.2310606e+01  6.7991625e-01  6.4709118e-01  6.6620903e-01  1.1381098e+00  0.0000000e+00 
  0.0000000e+00  1.2261405e+00  7.5053341e-01  7.6374927e-01  7.5663006e-01  4.5665702e+01  7.6829882e-01  7.3549037e-01  7.5471544e-01  1.2261405e+00  0.0000000e+00 
  0.0000000e+00  1.3484094e+00  8.7330956e-01  8.8642246e-01  8.7929719e-01  6.2452162e+01  8.9092436e-01  8.5813293e-01  8.7746698e-01  1.3484094e+00  0.0000000e+00 
  0.0000000e+00  1.5134199e+00  1.0388347e+00  1.0518427e+00  1.0447113e+00  8.3290666e+01  1.0562964e+00  1.0235223e+00  1.0429673e+00  1.5134199e+00  0.0000000e+00 
  0.0000000e+00  1.7311762e+00  1.2571130e+00  1.2700141e+00  1.2628765e+00  1.0888348e+02  1.2744191e+00  1.2416628e+00  1.2612206e+00  1.7311762e+00  0.0000000e+00 
  0.0000000e+00  2.0133743e+00  1.5398402e+00  1.5526327e+00  1.5454889e+00  1.4002198e+02  1.5569883e+00  1.5242503e+00  1.5439227e+00  2.0133743e+00  0.0000000e+00 
  0.0000000e+00  2.3736096e+00  1.9006119e+00  1.9132938e+00  1.9061436e+00  1.7759458e+02  1.9175995e+00  1.8848800e+00  1.9046690e+00  2.3736097e+00  0.0000000e+00 
  0.0000000e+00  9.9398410e-01  5.2091956e-01  5.3372699e-01  5.2657187e-01  1.2487309e-01  5.3800761e-01  5.0523919e-01  5.2493131e-01  9.9398422e-01  0.0000000e+00 
  0.0000000e+00  9.9720944e-01  5.2463252e-01  5.3734010e-01  5.3017920e-01  3.2125356e+00  5.4157505e-01  5.0882363e-01  5.2862108e-01  9.9720955e-01  0.0000000e+00 
  0.0000000e+00  1.0089046e+00  5.3682308e-01  5.4942891e-01  5.4226214e-01  7.5756118e+00  5.5361754e-01  5.2088352e-01  5.4078822e-01  1.0089047e+00  0.0000000e+00 
  0.0000000e+00  1.0322952e+00  5.6071695e-01  5.7321906e-01  5.6604637e-01  1.3510462e+01  5.7736078e-01  5.4464456e-01  5.6465847e-01  1.0322953e+00  0.0000000e+00 
  0.0000000e+00  1.0713336e+00  6.0026638e-01  6.1266266e-01  6.0548396e-01  2.1359745e+01  6.1675685e-01  5.8405883e-01  6.0418405e-01  1.0713336e+00  0.0000000e+00 
