PdfType: replica
Format: lhagrid1
FromMCReplica: 1127
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.1111501e-01  7.8462064e-01  7.9504758e-01  7.7407604e-01  8.2394052e-03  8.7676006e-01  7.3156183e-01  8.2311528e-01  1.1111499e-01  0.0000000e+00 
  0.0000000e+00  1.1451044e-01  7.8806246e-01  7.9836370e-01  7.7746457e-01  3.1349649e+00  8.7995567e-01  7.3496335e-01  8.2648203e-01  1.1451043e-01  0.0000000e+00 
  0.0000000e+00  1.2658874e-01  8.0018786e-01  8.1036154e-01  7.8953584e-01  7.6293495e+00  8.9183121e-01  7.4704786e-01  8.3853127e-01  1.2658873e-01  0.0000000e+00 
  0.0000000e+00  1.5084260e-01  8.2448956e-01  8.3453372e-01  8.1378249e-01  1.3830435e+01  9.1587932e-01  7.7130804e-01  8.6275574e-01  1.5084258e-01  0.0000000e+00 
  0.0000000e+00  1.9160378e-01  8.6529943e-01  8.7521194e-01  8.5453620e-01  2.2134272e+01  9.5643169e-01  8.1207554e-01  9.0348731e-01  1.9160376e-01  0.0000000e+00 
  0.0000000e+00  2.5418193e-01  9.2792687e-01  9.3770599e-01  9.1710673e-01  3.3000714e+01  1.0187981e+00  8.7466015e-01  9.6603539e-01  2.5418192e-01  0.0000000e+00 
  0.0000000e+00  3.4501829e-01  1.0188133e+00  1.0284570e+00  1.0079352e+00  4.6960728e+01  1.1094198e+00  9.6550299e-01  1.0568414e+00  3.4501827e-01  0.0000000e+00 
  0.0000000e+00  4.7185689e-01  1.1457026e+00  1.1552090e+00  1.1347658e+00  6.4624247e+01  1.2360408e+00  1.0923482e+00  1.1836493e+00  4.7185688e-01  0.0000000e+00 
  0.0000000e+00  6.4393389e-01  1.3178311e+00  1.3271982e+00  1.3068344e+00  8.6688568e+01  1.4078972e+00  1.2644318e+00  1.3556953e+00  6.4393387e-01  0.0000000e+00 
  0.0000000e+00  8.7218395e-01  1.5461333e+00  1.5553594e+00  1.5350760e+00  1.1394729e+02  1.6359239e+00  1.4926885e+00  1.5839141e+00  8.7218394e-01  0.0000000e+00 
  0.0000000e+00  1.1694683e+00  1.8434706e+00  1.8525535e+00  1.8323515e+00  1.4729985e+02  1.9329818e+00  1.7899796e+00  1.8811668e+00  1.1694683e+00  0.0000000e+00 
  0.0000000e+00  1.5508246e+00  2.2248804e+00  2.2338185e+00  2.2136988e+00  1.8776156e+02  2.3141090e+00  2.1713427e+00  2.2624911e+00  1.5508246e+00  0.0000000e+00 
  0.0000000e+00  1.1121699e-01  7.8526997e-01  7.9421365e-01  7.7412140e-01  8.6268680e-03  8.7447959e-01  7.3174023e-01  8.2285404e-01  1.1121698e-01  0.0000000e+00 
  0.0000000e+00  1.1457197e-01  7.8867374e-01  7.9748527e-01  7.7746844e-01  3.0944901e+00  8.7762525e-01  7.3510154e-01  8.2617965e-01  1.1457195e-01  0.0000000e+00 
  0.0000000e+00  1.2646780e-01  8.0061912e-01  8.0929652e-01  7.8935618e-01  7.5073160e+00  8.8930869e-01  7.4700384e-01  8.3804576e-01  1.2646779e-01  0.0000000e+00 
  0.0000000e+00  1.5028345e-01  8.2448510e-01  8.3302633e-01  8.1316354e-01  1.3569871e+01  9.1290885e-01  7.7082606e-01  8.6183136e-01  1.5028344e-01  0.0000000e+00 
  0.0000000e+00  1.9019449e-01  8.6444733e-01  8.7285017e-01  8.5306597e-01  2.1658055e+01  9.5260119e-01  8.1074366e-01  9.0171210e-01  1.9019448e-01  0.0000000e+00 
  0.0000000e+00  2.5130195e-01  9.2560664e-01  9.3386923e-01  9.1416465e-01  3.2207068e+01  1.0134869e+00  8.7185782e-01  9.6278883e-01  2.5130194e-01  0.0000000e+00 
  0.0000000e+00  3.3977471e-01  1.0141321e+00  1.0222523e+00  1.0026283e+00  4.5718027e+01  1.1017349e+00  9.6033731e-01  1.0512306e+00  3.3977470e-01  0.0000000e+00 
  0.0000000e+00  4.6300759e-01  1.1374182e+00  1.1453942e+00  1.1258519e+00  6.2765045e+01  1.2247399e+00  1.0835770e+00  1.1744320e+00  4.6300758e-01  0.0000000e+00 
  0.0000000e+00  6.2979555e-01  1.3042604e+00  1.3120899e+00  1.2926303e+00  8.4002781e+01  1.3912969e+00  1.2503718e+00  1.3411884e+00  6.2979555e-01  0.0000000e+00 
  0.0000000e+00  8.5052331e-01  1.5250430e+00  1.5327242e+00  1.5133482e+00  1.1017447e+02  1.6117907e+00  1.4711065e+00  1.5618842e+00  8.5052331e-01  0.0000000e+00 
  0.0000000e+00  1.1373740e+00  1.8119493e+00  1.8194801e+00  1.8001888e+00  1.4212040e+02  1.8984044e+00  1.7579641e+00  1.8487026e+00  1.1373740e+00  0.0000000e+00 
  0.0000000e+00  1.5045572e+00  2.1791888e+00  2.1865673e+00  2.1673616e+00  1.8078691e+02  2.2653476e+00  2.1251543e+00  2.2158532e+00  1.5045572e+00  0.0000000e+00 
  0.0000000e+00  1.1131924e-01  7.8594797e-01  7.9333144e-01  7.7415877e-01  9.0509877e-03  8.7208306e-01  7.3192346e-01  8.2258230e-01  1.1131926e-01  0.0000000e+00 
  0.0000000e+00  1.1463406e-01  7.8931408e-01  7.9655870e-01  7.7746437e-01  3.0542565e+00  8.7517874e-01  7.3524482e-01  8.2586712e-01  1.1463409e-01  0.0000000e+00 
  0.0000000e+00  1.2634893e-01  8.0108102e-01  8.0818470e-01  7.8916981e-01  7.3863934e+00  8.8667124e-01  7.4696635e-01  8.3755162e-01  1.2634895e-01  0.0000000e+00 
  0.0000000e+00  1.4973127e-01  8.2451626e-01  8.3147686e-01  8.1254250e-01  1.3312484e+01  9.0982797e-01  7.7035546e-01  8.6090326e-01  1.4973129e-01  0.0000000e+00 
  0.0000000e+00  1.8880410e-01  8.6364290e-01  8.7045809e-01  8.5160534e-01  2.1189009e+01  9.4867187e-01  8.0943505e-01  8.9994518e-01  1.8880411e-01  0.0000000e+00 
  0.0000000e+00  2.4846558e-01  9.2335889e-01  9.3002671e-01  9.1125662e-01  3.1427488e+01  1.0081013e+00  8.6910343e-01  9.5957530e-01  2.4846560e-01  0.0000000e+00 
  0.0000000e+00  3.3462062e-01  1.0095693e+00  1.0160875e+00  9.9740114e-01  4.4500454e+01  1.0940209e+00  9.5526537e-01  1.0456987e+00  3.3462063e-01  0.0000000e+00 
  0.0000000e+00  4.5432661e-01  1.1293313e+00  1.1356979e+00  1.1170964e+00  6.0947825e+01  1.2134884e+00  1.0749784e+00  1.1653727e+00  4.5432663e-01  0.0000000e+00 
  0.0000000e+00  6.1595360e-01  1.2910153e+00  1.2972280e+00  1.2787122e+00  8.1383677e+01  1.3748737e+00  1.2366124e+00  1.3269675e+00  6.1595361e-01  0.0000000e+00 
